timestamp,sensor_1,sensor_2,sensor_3
1546964264058,0.55132,0.549365,0
1546964264166,0.55132,0.486804,0
1546964264276,0.550342,0.521994,0
1546964264382,0.550342,0.498534,0
1546964264495,0.55132,0.475073,0
1546964264609,0.55132,0.486804,0
1546964264718,0.55132,0.487781,0
1546964264823,0.55132,0.481916,0
1546964264937,0.55132,0.477028,0
1546964265046,0.55132,0.481916,0
1546964265153,0.552297,0.59042,0
1546964265260,0.552297,0.540567,0
1546964265374,0.55132,0.499511,0
1546964265476,0.55132,0.522972,0
1546964265585,0.55132,0.493646,0
1546964265699,0.55132,0.483871,0
1546964265808,0.55132,0.485826,0
1546964265914,0.55132,0.482893,0
1546964266023,0.55132,0.476051,0
1546964266133,0.552297,0.473118,0
1546964266242,0.55132,0.475073,0
1546964266351,0.55132,0.485826,0
1546964266461,0.552297,0.57869,0
1546964266575,0.55132,0.513196,0
1546964266680,0.55132,0.493646,0
1546964266794,0.55132,0.513196,0
1546964266903,0.55132,0.484848,0
1546964267010,0.55132,0.476051,0
1546964267119,0.55132,0.483871,0
1546964267227,0.55132,0.480938,0
1546964267337,0.55132,0.479961,0
1546964267451,0.55132,0.479961,0
1546964267565,0.552297,0.481916,0
1546964267667,0.55132,0.503421,0
1546964267779,0.55132,0.573803,0
1546964267885,0.552297,0.504399,0
1546964267998,0.55132,0.505376,0
1546964268107,0.55132,0.517107,0
1546964268215,0.55132,0.491691,0
1546964268322,0.55132,0.493646,0
1546964268431,0.55132,0.491691,0
1546964268545,0.55132,0.489736,0
1546964268654,0.55132,0.483871,0
1546964268760,0.55132,0.482893,0
1546964268874,0.55132,0.537634,0
1546964268978,0.55132,0.549365,0
1546964269088,0.55132,0.493646,0
1546964269202,0.55132,0.518084,0
1546964269313,0.55132,0.506354,0
1546964269415,0.55132,0.483871,0
1546964269525,0.55132,0.487781,0
1546964269633,0.55132,0.491691,0
1546964269742,0.553275,0.483871,0
1546964269854,0.55132,0.485826,0
1546964269963,0.55132,0.478983,0
1546964270070,0.55132,0.527859,0
1546964270186,0.55132,0.561095,0
1546964270295,0.552297,0.497556,0
1546964270403,0.552297,0.519062,0
1546964270507,0.55132,0.506354,0
1546964270621,0.552297,0.481916,0
1546964270732,0.552297,0.485826,0
1546964270840,0.55132,0.486804,0
1546964270944,0.55132,0.484848,0
1546964271059,0.552297,0.481916,0
1546964271163,0.55132,0.479961,0
1546964271273,0.552297,0.486804,0
1546964271388,0.552297,0.579668,0
1546964271496,0.552297,0.520039,0
1546964271605,0.552297,0.500489,0
1546964271715,0.552297,0.518084,0
1546964271820,0.552297,0.491691,0
1546964271935,0.55132,0.484848,0
1546964272039,0.552297,0.486804,0
1546964272153,0.552297,0.484848,0
1546964272258,0.55132,0.480938,0
1546964272368,0.552297,0.478983,0
1546964272477,0.55132,0.484848,0
1546964272585,0.55132,0.492669,0
1546964272702,0.552297,0.583578,0
1546964272813,0.55132,0.517107,0
1546964272915,0.552297,0.505376,0
1546964273026,0.55132,0.528837,0
1546964273138,0.55132,0.497556,0
1546964273245,0.552297,0.488759,0
1546964273355,0.55132,0.493646,0
1546964273462,0.552297,0.487781,0
1546964273571,0.552297,0.490714,0
1546964273681,0.552297,0.483871,0
1546964273790,0.552297,0.485826,0
1546964273904,0.552297,0.579668,0
1546964274009,0.552297,0.534702,0
1546964274123,0.552297,0.495601,0
1546964274226,0.552297,0.521017,0
1546964274338,0.552297,0.497556,0
1546964274451,0.552297,0.484848,0
1546964274556,0.552297,0.487781,0
1546964274666,0.55132,0.487781,0
1546964274775,0.552297,0.478006,0
1546964274889,0.552297,0.478983,0
1546964274998,0.552297,0.481916,0
1546964275104,0.552297,0.542522,0
1546964275217,0.552297,0.562072,0
1546964275328,0.552297,0.493646,0
1546964275429,0.552297,0.516129,0
1546964275545,0.55132,0.495601,0
1546964275655,0.55132,0.495601,0
1546964275760,0.552297,0.487781,0
1546964275870,0.552297,0.486804,0
1546964275977,0.552297,0.477028,0
1546964276089,0.55132,0.475073,0
1546964276202,0.55132,0.478983,0
1546964276308,0.55132,0.475073,0
1546964276417,0.55132,0.576735,0
1546964276529,0.552297,0.541544,0
1546964276636,0.55132,0.491691,0
1546964276743,0.552297,0.521017,0
1546964276851,0.55132,0.502444,0
1546964276965,0.55132,0.480938,0
1546964277070,0.552297,0.487781,0
1546964277179,0.552297,0.486804,0
1546964277289,0.552297,0.483871,0
1546964277398,0.552297,0.485826,0
1546964277512,0.552297,0.482893,0
1546964277617,0.552297,0.498534,0
1546964277727,0.552297,0.591398,0
1546964277836,0.553275,0.525904,0
1546964277946,0.553275,0.503421,0
1546964278056,0.552297,0.526882,0
1546964278164,0.552297,0.491691,0
1546964278274,0.552297,0.488759,0
1546964278383,0.552297,0.488759,0
1546964278498,0.552297,0.488759,0
1546964278606,0.552297,0.479961,0
1546964278711,0.552297,0.479961,0
1546964278825,0.553275,0.572825,0
1546964278931,0.552297,0.521994,0
1546964279040,0.552297,0.485826,0
1546964279154,0.552297,0.518084,0
1546964279259,0.552297,0.484848,0
1546964279369,0.552297,0.477028,0
1546964279484,0.552297,0.480938,0
1546964279587,0.552297,0.481916,0
1546964279697,0.552297,0.470186,0
1546964279806,0.552297,0.474096,0
1546964279920,0.552297,0.498534,0
1546964280023,0.552297,0.585533,0
1546964280135,0.552297,0.506354,0
1546964280244,0.552297,0.494624,0
1546964280354,0.552297,0.507331,0
1546964280463,0.552297,0.480938,0
1546964280572,0.552297,0.478006,0
1546964280686,0.552297,0.473118,0
1546964280792,0.552297,0.472141,0
1546964280898,0.552297,0.475073,0
1546964281010,0.552297,0.475073,0
1546964281119,0.55132,0.482893,0
1546964281228,0.552297,0.59042,0
1546964281343,0.55132,0.514174,0
1546964281453,0.552297,0.502444,0
1546964281558,0.55132,0.517107,0
1546964281672,0.55132,0.492669,0
1546964281781,0.55132,0.489736,0
1546964281886,0.55132,0.491691,0
1546964281999,0.55132,0.489736,0
1546964282105,0.55132,0.488759,0
1546964282211,0.55132,0.487781,0
1546964282320,0.55132,0.544477,0
1546964282429,0.55132,0.55914,0
1546964282545,0.55132,0.487781,0
1546964282649,0.552297,0.512219,0
1546964282761,0.552297,0.491691,0
1546964282867,0.552297,0.485826,0
1546964282976,0.55132,0.485826,0
1546964283090,0.552297,0.483871,0
1546964283200,0.552297,0.482893,0
1546964283305,0.552297,0.479961,0
1546964283414,0.55132,0.542522,0
1546964283524,0.55132,0.54741,0
1546964283633,0.552297,0.492669,0
1546964283743,0.552297,0.507331,0
1546964283856,0.552297,0.489736,0
1546964283962,0.55132,0.482893,0
1546964284075,0.55132,0.486804,0
1546964284179,0.552297,0.487781,0
1546964284292,0.55132,0.478983,0
1546964284403,0.552297,0.496579,0
1546964284509,0.552297,0.56696,0
1546964284622,0.552297,0.505376,0
1546964284727,0.552297,0.498534,0
1546964284841,0.552297,0.503421,0
1546964284951,0.552297,0.478983,0
1546964285056,0.552297,0.479961,0
1546964285166,0.552297,0.485826,0
1546964285275,0.552297,0.477028,0
1546964285382,0.552297,0.471163,0
1546964285494,0.552297,0.478983,0
1546964285604,0.553275,0.565982,0
1546964285713,0.553275,0.511241,0
1546964285826,0.552297,0.495601,0
1546964285931,0.553275,0.505376,0
1546964286044,0.553275,0.485826,0
1546964286157,0.552297,0.480938,0
1546964286260,0.553275,0.480938,0
1546964286369,0.553275,0.474096,0
1546964286479,0.554252,0.477028,0
1546964286588,0.552297,0.482893,0
1546964286698,0.553275,0.486804,0
1546964286807,0.553275,0.546432,0
1546964286917,0.553275,0.542522,0
1546964287028,0.552297,0.501466,0
1546964287135,0.552297,0.525904,0
1546964287249,0.552297,0.515152,0
1546964287356,0.552297,0.495601,0
1546964287468,0.552297,0.501466,0
1546964287570,0.553275,0.492669,0
1546964287683,0.553275,0.493646,0
1546964287794,0.552297,0.525904,0
1546964287902,0.553275,0.561095,0
1546964288011,0.552297,0.498534,0
1546964288125,0.552297,0.498534,0
1546964288227,0.553275,0.513196,0
1546964288335,0.552297,0.491691,0
1546964288450,0.552297,0.494624,0
1546964288555,0.552297,0.493646,0
1546964288664,0.552297,0.501466,0
1546964288777,0.55132,0.56696,0
1546964288882,0.552297,0.506354,0
1546964288993,0.552297,0.499511,0
1546964289110,0.552297,0.509286,0
1546964289213,0.55132,0.490714,0
1546964289320,0.552297,0.480938,0
1546964289429,0.55132,0.484848,0
1546964289540,0.552297,0.484848,0
1546964289649,0.552297,0.479961,0
1546964289758,0.552297,0.565005,0
1546964289868,0.552297,0.521994,0
1546964289981,0.55132,0.490714,0
1546964290088,0.552297,0.509286,0
1546964290196,0.55132,0.485826,0
1546964290306,0.55132,0.478983,0
1546964290415,0.55132,0.480938,0
1546964290524,0.552297,0.478983,0
1546964290634,0.55132,0.475073,0
1546964290746,0.552297,0.474096,0
1546964290852,0.552297,0.474096,0
1546964290963,0.55132,0.56305,0
1546964291072,0.552297,0.499511,0
1546964291185,0.552297,0.501466,0
1546964291292,0.55132,0.500489,0
1546964291400,0.55132,0.478983,0
1546964291514,0.55132,0.478983,0
1546964291623,0.552297,0.478983,0
1546964291726,0.55132,0.471163,0
1546964291839,0.55132,0.474096,0
1546964291947,0.55132,0.465298,0
1546964292054,0.552297,0.470186,0
1546964292166,0.552297,0.507331,0
1546964292274,0.552297,0.545455,0
1546964292382,0.552297,0.493646,0
1546964292495,0.55132,0.506354,0
1546964292605,0.552297,0.532747,0
1546964292714,0.552297,0.516129,0
1546964292827,0.552297,0.493646,0
1546964292937,0.55132,0.492669,0
1546964293042,0.55132,0.488759,0
1546964293152,0.552297,0.484848,0
1546964293261,0.552297,0.480938,0
1546964293372,0.552297,0.481916,0
1546964293480,0.55132,0.527859,0
1546964293589,0.55132,0.517107,0
1546964293698,0.55132,0.494624,0
1546964293812,0.552297,0.513196,0
1546964293918,0.552297,0.500489,0
1546964294027,0.552297,0.489736,0
1546964294132,0.55132,0.490714,0
1546964294242,0.554252,0.487781,0
1546964294351,0.552297,0.482893,0
1546964294461,0.55132,0.480938,0
1546964294571,0.552297,0.484848,0
1546964294685,0.552297,0.534702,0
1546964294789,0.552297,0.512219,0
1546964294902,0.552297,0.489736,0
1546964295012,0.55132,0.507331,0
1546964295118,0.552297,0.495601,0
1546964295227,0.553275,0.476051,0
1546964295341,0.55132,0.476051,0
1546964295450,0.552297,0.479961,0
1546964295557,0.55132,0.476051,0
1546964295669,0.55132,0.475073,0
1546964295783,0.55132,0.471163,0
1546964295888,0.55132,0.512219,0
1546964295993,0.55132,0.525904,0
1546964296102,0.552297,0.493646,0
1546964296212,0.552297,0.502444,0
1546964296320,0.55132,0.500489,0
1546964296435,0.552297,0.483871,0
1546964296541,0.55132,0.482893,0
1546964296654,0.552297,0.485826,0
1546964296764,0.55132,0.482893,0
1546964296869,0.55132,0.480938,0
1546964296978,0.55132,0.482893,0
1546964297088,0.55132,0.487781,0
1546964297197,0.55132,0.541544,0
1546964297306,0.552297,0.512219,0
1546964297421,0.55132,0.499511,0
1546964297525,0.552297,0.512219,0
1546964297635,0.552297,0.497556,0
1546964297742,0.552297,0.493646,0
1546964297852,0.55132,0.489736,0
1546964297963,0.55132,0.486804,0
1546964298073,0.55132,0.488759,0
1546964298182,0.55132,0.484848,0
1546964298292,0.55132,0.490714,0
1546964298401,0.55132,0.521017,0
1546964298510,0.552297,0.535679,0
1546964298620,0.55132,0.500489,0
1546964298735,0.553275,0.516129,0
1546964298839,0.55132,0.511241,0
1546964298946,0.552297,0.499511,0
1546964299054,0.552297,0.495601,0
1546964299168,0.55132,0.497556,0
1546964299277,0.55132,0.494624,0
1546964299386,0.55132,0.489736,0
1546964299497,0.55132,0.492669,0
1546964299605,0.55132,0.553275,0
1546964299710,0.55132,0.521017,0
1546964299820,0.55132,0.496579,0
1546964299936,0.55132,0.516129,0
1546964300044,0.550342,0.496579,0
1546964300154,0.55132,0.491691,0
1546964300258,0.55132,0.487781,0
1546964300373,0.55132,0.488759,0
1546964300484,0.55132,0.484848,0
1546964300588,0.550342,0.483871,0
1546964300696,0.550342,0.511241,0
1546964300807,0.55132,0.5435,0
1546964300915,0.550342,0.495601,0
1546964301026,0.550342,0.509286,0
1546964301134,0.55132,0.506354,0
1546964301243,0.55132,0.488759,0
1546964301357,0.55132,0.490714,0
1546964301466,0.55132,0.488759,0
1546964301577,0.55132,0.484848,0
1546964301681,0.55132,0.485826,0
1546964301791,0.55132,0.481916,0
1546964301900,0.55132,0.523949,0
1546964302009,0.55132,0.548387,0
1546964302118,0.55132,0.498534,0
1546964302233,0.55132,0.511241,0
1546964302346,0.55132,0.502444,0
1546964302451,0.55132,0.487781,0
1546964302556,0.55132,0.490714,0
1546964302670,0.55132,0.491691,0
1546964302775,0.55132,0.488759,0
1546964302885,0.55132,0.483871,0
1546964303000,0.552297,0.486804,0
1546964303104,0.55132,0.513196,0
1546964303219,0.552297,0.549365,0
1546964303327,0.552297,0.504399,0
1546964303432,0.55132,0.511241,0
1546964303542,0.55132,0.508309,0
1546964303651,0.55132,0.493646,0
1546964303758,0.55132,0.492669,0
1546964303870,0.55132,0.496579,0
1546964303979,0.55132,0.493646,0
1546964304090,0.55132,0.489736,0
1546964304196,0.55132,0.489736,0
1546964304307,0.55132,0.558162,0
1546964304415,0.55132,0.558162,0
1546964304523,0.55132,0.499511,0
1546964304638,0.55132,0.518084,0
1546964304746,0.55132,0.500489,0
1546964304855,0.552297,0.488759,0
1546964304962,0.552297,0.489736,0
1546964305070,0.552297,0.490714,0
1546964305179,0.55132,0.483871,0
1546964305290,0.552297,0.478983,0
1546964306338,0.552297,0.480938,0
1546964306450,0.552297,0.477028,0
1546964306557,0.55132,0.488759,0
1546964306664,0.552297,0.479961,0
1546964306775,0.552297,0.560117,0
1546964306884,0.552297,0.512219,0
1546964306996,0.552297,0.499511,0
1546964307228,0.552297,0.499511,0
1546964307327,0.55132,0.489736,0
1546964307429,0.552297,0.493646,0
1546964307543,0.55132,0.485826,0
1546964307650,0.552297,0.480938,0
1546964307849,0.55132,0.486804,0
1546964307945,0.55132,0.480938,0
1546964308059,0.552297,0.56696,0
1546964308173,0.552297,0.520039,0
1546964308274,0.552297,0.500489,0
1546964308387,0.552297,0.521017,0
1546964308496,0.552297,0.499511,0
1546964308604,0.552297,0.489736,0
1546964308714,0.552297,0.490714,0
1546964308821,0.552297,0.490714,0
1546964308931,0.552297,0.488759,0
1546964309039,0.552297,0.482893,0
1546964309149,0.55132,0.481916,0
1546964309262,0.552297,0.558162,0
1546964309369,0.552297,0.535679,0
1546964309482,0.552297,0.501466,0
1546964309586,0.552297,0.514174,0
1546964309697,0.55132,0.495601,0
1546964309806,0.55132,0.478983,0
1546964309918,0.552297,0.485826,0
1546964310024,0.55132,0.482893,0
1546964310140,0.55132,0.477028,0
1546964310244,0.552297,0.473118,0
1546964310354,0.552297,0.474096,0
1546964310461,0.55132,0.521017,0
1546964310578,0.55132,0.537634,0
1546964310680,0.55132,0.496579,0
1546964310800,0.55132,0.512219,0
1546964310903,0.55132,0.504399,0
1546964311009,0.55132,0.483871,0
1546964311118,0.55132,0.480938,0
1546964311226,0.552297,0.483871,0
1546964311338,0.55132,0.482893,0
1546964311448,0.55132,0.478006,0
1546964311556,0.55132,0.478983,0
1546964311664,0.55132,0.480938,0
1546964311775,0.55132,0.529814,0
1546964311882,0.55132,0.5435,0
1546964311994,0.552297,0.493646,0
1546964312103,0.55132,0.519062,0
1546964312213,0.55132,0.502444,0
1546964312323,0.55132,0.491691,0
1546964312432,0.55132,0.491691,0
1546964312543,0.55132,0.493646,0
1546964312654,0.55132,0.489736,0
1546964312762,0.55132,0.483871,0
1546964312870,0.55132,0.484848,0
1546964312981,0.55132,0.536657,0
1546964313089,0.55132,0.526882,0
1546964313195,0.552297,0.492669,0
1546964313306,0.552297,0.508309,0
1546964313417,0.55132,0.492669,0
1546964313531,0.552297,0.489736,0
1546964313637,0.55132,0.491691,0
1546964313745,0.55132,0.491691,0
1546964313854,0.552297,0.484848,0
1546964313960,0.55132,0.484848,0
1546964314075,0.552297,0.482893,0
1546964314185,0.55132,0.55132,0
1546964314292,0.552297,0.527859,0
1546964314399,0.553275,0.498534,0
1546964314508,0.55132,0.519062,0
1546964314618,0.552297,0.501466,0
1546964314732,0.552297,0.486804,0
1546964314838,0.552297,0.490714,0
1546964314946,0.552297,0.489736,0
1546964315058,0.55132,0.481916,0
1546964315171,0.55132,0.481916,0
1546964315280,0.55132,0.487781,0
1546964315388,0.55132,0.491691,0
1546964315492,0.55132,0.558162,0
1546964315603,0.55132,0.509286,0
1546964315713,0.55132,0.505376,0
1546964315826,0.55132,0.512219,0
1546964315929,0.552297,0.493646,0
1546964316044,0.55132,0.487781,0
1546964316155,0.552297,0.491691,0
1546964316262,0.552297,0.488759,0
1546964316367,0.552297,0.487781,0
1546964316482,0.55132,0.486804,0
1546964316586,0.55132,0.487781,0
1546964316698,0.55132,0.493646,0
1546964316807,0.55132,0.55914,0
1546964316916,0.552297,0.513196,0
1546964317026,0.552297,0.505376,0
1546964317134,0.55132,0.519062,0
1546964317246,0.552297,0.494624,0
1546964317358,0.552297,0.492669,0
1546964317463,0.55132,0.496579,0
1546964317571,0.552297,0.487781,0
1546964317685,0.55132,0.485826,0
